Time,Open,High,Low,Close
2017-04-28 15:00:00,111.466,111.585,111.364,111.454
2017-04-28 14:00:00,111.49,111.571,111.399,111.466
2017-04-28 13:00:00,111.587,111.664,111.426,111.49
2017-04-28 12:00:00,111.396,111.732,111.388,111.587
2017-04-28 11:00:00,111.471,111.484,111.344,111.396
2017-04-28 10:00:00,111.51,111.529,111.443,111.471
2017-04-28 09:00:00,111.258,111.536,111.258,111.51
2017-04-28 08:00:00,111.297,111.375,111.252,111.258
2017-04-28 07:00:00,111.263,111.347,111.229,111.297
2017-04-28 06:00:00,111.178,111.286,111.17,111.263
2017-04-28 05:00:00,111.107,111.214,111.104,111.178
2017-04-28 04:00:00,111.146,111.189,111.103,111.107
2017-04-28 03:00:00,111.137,111.245,111.127,111.146
2017-04-28 02:00:00,111.149,111.181,111.126,111.137
2017-04-28 01:00:00,111.27,111.296,111.084,111.149
2017-04-28 00:00:00,111.229,111.371,111.157,111.27
2017-04-27 23:00:00,111.274,111.276,111.203,111.229
2017-04-27 22:00:00,111.272,111.339,111.262,111.274
2017-04-27 21:00:00,111.284,111.31,111.251,111.272
2017-04-27 20:00:00,111.208,111.3,111.153,111.284
2017-04-27 19:00:00,111.229,111.264,111.176,111.208
2017-04-27 18:00:00,111.225,111.268,111.139,111.229
2017-04-27 17:00:00,111.297,111.308,111.156,111.225
2017-04-27 16:00:00,111.144,111.298,111.135,111.297
2017-04-27 15:00:00,111.22,111.234,111.055,111.144
2017-04-27 14:00:00,111.57,111.613,111.077,111.22
2017-04-27 13:00:00,111.445,111.59,111.321,111.57
2017-04-27 12:00:00,111.44,111.523,111.355,111.445
2017-04-27 11:00:00,111.348,111.45,111.324,111.44
2017-04-27 10:00:00,111.275,111.383,111.241,111.348
2017-04-27 09:00:00,111.365,111.399,111.26,111.275
2017-04-27 08:00:00,111.286,111.402,111.227,111.365
2017-04-27 07:00:00,111.332,111.445,111.226,111.286
2017-04-27 06:00:00,111.242,111.369,111.236,111.332
2017-04-27 05:00:00,111.274,111.28,111.188,111.242
2017-04-27 04:00:00,111.181,111.29,111.177,111.274
2017-04-27 03:00:00,111.302,111.312,111.127,111.181
2017-04-27 02:00:00,111.316,111.323,111.203,111.302
2017-04-27 01:00:00,111.277,111.42,111.24,111.316
2017-04-27 00:00:00,111.19,111.345,111.163,111.277
2017-04-26 23:00:00,111.215,111.262,111.162,111.19
2017-04-26 22:00:00,111.134,111.269,111.09,111.215
2017-04-26 21:00:00,111.077,111.162,111.046,111.134
2017-04-26 20:00:00,111.061,111.123,110.887,111.077
2017-04-26 19:00:00,111.391,111.474,111.0,111.061
2017-04-26 18:00:00,111.306,111.497,111.158,111.391
2017-04-26 17:00:00,111.719,111.794,111.275,111.306
2017-04-26 16:00:00,111.545,111.791,111.514,111.719
2017-04-26 15:00:00,111.614,111.749,111.422,111.545
2017-04-26 14:00:00,111.439,111.636,111.371,111.614
2017-04-26 13:00:00,111.47,111.644,111.196,111.439
2017-04-26 12:00:00,111.361,111.751,111.321,111.47
2017-04-26 11:00:00,111.196,111.378,111.14,111.361
2017-04-26 10:00:00,111.309,111.315,111.132,111.196
2017-04-26 09:00:00,111.244,111.32,111.154,111.309
2017-04-26 08:00:00,111.244,111.34,111.163,111.244
2017-04-26 07:00:00,111.458,111.525,111.225,111.244
2017-04-26 06:00:00,111.409,111.522,111.283,111.458
2017-04-26 05:00:00,111.298,111.442,111.287,111.409
2017-04-26 04:00:00,111.206,111.305,111.177,111.298
2017-04-26 03:00:00,111.265,111.28,111.184,111.206
2017-04-26 02:00:00,111.276,111.292,111.21,111.265
2017-04-26 01:00:00,111.303,111.308,111.18,111.276
2017-04-26 00:00:00,111.094,111.41,111.054,111.303
2017-04-25 23:00:00,110.999,111.122,110.995,111.094
2017-04-25 22:00:00,111.1,111.115,110.986,110.999
2017-04-25 21:00:00,111.111,111.154,111.069,111.1
2017-04-25 20:00:00,111.115,111.161,111.091,111.111
2017-04-25 19:00:00,111.093,111.18,111.072,111.115
2017-04-25 18:00:00,110.991,111.203,110.972,111.093
2017-04-25 17:00:00,110.989,111.023,110.888,110.991
2017-04-25 16:00:00,110.905,111.121,110.888,110.989
2017-04-25 15:00:00,110.884,111.024,110.827,110.905
2017-04-25 14:00:00,110.635,110.899,110.625,110.884
2017-04-25 13:00:00,110.671,110.781,110.606,110.635
2017-04-25 12:00:00,110.496,110.704,110.496,110.671
2017-04-25 11:00:00,110.431,110.561,110.431,110.496
2017-04-25 10:00:00,110.38,110.483,110.38,110.431
2017-04-25 09:00:00,110.49,110.548,110.358,110.38
2017-04-25 08:00:00,110.319,110.497,110.312,110.49
2017-04-25 07:00:00,110.25,110.37,110.205,110.319
2017-04-25 06:00:00,110.175,110.289,110.116,110.25
2017-04-25 05:00:00,110.05,110.195,110.048,110.175
2017-04-25 04:00:00,110.042,110.177,110.031,110.05
2017-04-25 03:00:00,110.099,110.111,109.997,110.042
2017-04-25 02:00:00,109.881,110.179,109.875,110.099
2017-04-25 01:00:00,109.878,109.982,109.849,109.881
2017-04-25 00:00:00,109.643,109.933,109.639,109.878
2017-04-24 23:00:00,109.836,109.84,109.609,109.643
2017-04-24 22:00:00,109.805,109.849,109.763,109.836
2017-04-24 21:00:00,109.784,109.808,109.72,109.805
2017-04-24 20:00:00,109.728,109.79,109.673,109.784
2017-04-24 19:00:00,109.768,109.836,109.712,109.728
2017-04-24 18:00:00,109.82,109.976,109.751,109.768
2017-04-24 17:00:00,109.8,109.928,109.767,109.82
2017-04-24 16:00:00,109.761,109.85,109.728,109.8
2017-04-24 15:00:00,109.903,109.984,109.715,109.761
2017-04-24 14:00:00,110.149,110.199,109.884,109.903
2017-04-24 13:00:00,110.159,110.23,110.126,110.149
2017-04-24 12:00:00,110.228,110.36,110.123,110.159
2017-04-24 11:00:00,110.173,110.271,110.171,110.228
2017-04-24 10:00:00,110.217,110.318,110.118,110.173
2017-04-24 09:00:00,110.163,110.248,110.062,110.217
2017-04-24 08:00:00,110.097,110.174,110.088,110.163
2017-04-24 07:00:00,110.214,110.214,110.05,110.097
2017-04-24 06:00:00,110.211,110.304,110.101,110.214
2017-04-24 05:00:00,110.082,110.279,110.082,110.211
2017-04-24 04:00:00,110.03,110.086,109.994,110.082
2017-04-24 03:00:00,110.098,110.103,110.015,110.03
2017-04-24 02:00:00,110.034,110.104,109.976,110.098
2017-04-24 01:00:00,110.13,110.136,109.962,110.034
2017-04-24 00:00:00,110.036,110.135,109.865,110.13
2017-04-23 23:00:00,110.059,110.147,109.952,110.036
2017-04-23 22:00:00,110.34,110.451,109.999,110.059
2017-04-23 21:00:00,110.739,110.739,110.191,110.34
2017-04-21 20:00:00,109.108,109.233,109.059,109.059
2017-04-21 19:00:00,109.21,109.224,109.093,109.108
2017-04-21 18:00:00,109.232,109.273,109.135,109.21
2017-04-21 17:00:00,108.996,109.348,108.894,109.232
2017-04-21 16:00:00,109.092,109.095,108.969,108.996
2017-04-21 15:00:00,109.107,109.17,108.952,109.092
2017-04-21 14:00:00,109.114,109.194,109.039,109.107
2017-04-21 13:00:00,109.112,109.174,109.075,109.114
2017-04-21 12:00:00,109.15,109.159,108.997,109.112
2017-04-21 11:00:00,109.089,109.181,109.056,109.15
2017-04-21 10:00:00,109.16,109.221,109.055,109.089
2017-04-21 09:00:00,109.125,109.206,109.083,109.16
2017-04-21 08:00:00,109.214,109.226,109.072,109.125
2017-04-21 07:00:00,109.314,109.367,109.134,109.214
2017-04-21 06:00:00,109.343,109.397,109.294,109.314
2017-04-21 05:00:00,109.257,109.355,109.224,109.343
2017-04-21 04:00:00,109.252,109.28,109.224,109.257
2017-04-21 03:00:00,109.235,109.271,109.199,109.252
2017-04-21 02:00:00,109.264,109.3,109.226,109.235
2017-04-21 01:00:00,109.285,109.336,109.211,109.264
2017-04-21 00:00:00,109.398,109.404,109.268,109.285
2017-04-20 23:00:00,109.402,109.437,109.366,109.398
2017-04-20 22:00:00,109.3,109.405,109.297,109.402
2017-04-20 21:00:00,109.342,109.37,109.286,109.3
2017-04-20 20:00:00,109.336,109.38,109.267,109.342
2017-04-20 19:00:00,109.335,109.372,109.25,109.336
2017-04-20 18:00:00,109.425,109.442,109.266,109.335
2017-04-20 17:00:00,109.339,109.503,109.207,109.425
2017-04-20 16:00:00,109.335,109.482,109.324,109.339
2017-04-20 15:00:00,109.2,109.359,109.109,109.335
2017-04-20 14:00:00,109.082,109.463,109.078,109.2
2017-04-20 13:00:00,109.086,109.41,109.023,109.082
2017-04-20 12:00:00,109.096,109.101,108.993,109.086
2017-04-20 11:00:00,109.098,109.124,109.005,109.096
2017-04-20 10:00:00,109.054,109.136,109.027,109.098
2017-04-20 09:00:00,109.059,109.075,108.99,109.054
2017-04-20 08:00:00,109.016,109.105,108.965,109.059
2017-04-20 07:00:00,108.807,109.054,108.733,109.016
2017-04-20 06:00:00,108.907,108.936,108.74,108.807
2017-04-20 05:00:00,108.943,108.994,108.865,108.907
2017-04-20 04:00:00,108.982,109.012,108.937,108.943
2017-04-20 03:00:00,108.939,108.987,108.934,108.982
2017-04-20 02:00:00,109.06,109.078,108.936,108.939
2017-04-20 01:00:00,108.96,109.075,108.886,109.06
2017-04-20 00:00:00,108.844,109.04,108.839,108.96
2017-04-19 23:00:00,108.927,108.932,108.809,108.844
2017-04-19 22:00:00,108.866,108.965,108.863,108.927
2017-04-19 21:00:00,108.887,108.887,108.835,108.866
2017-04-19 20:00:00,108.863,108.9,108.803,108.887
2017-04-19 19:00:00,108.714,108.902,108.701,108.863
2017-04-19 18:00:00,108.949,108.964,108.709,108.714
2017-04-19 17:00:00,108.875,108.951,108.807,108.949
2017-04-19 16:00:00,109.073,109.126,108.77,108.875
2017-04-19 15:00:00,108.972,109.133,108.957,109.073
2017-04-19 14:00:00,109.16,109.193,108.961,108.972
2017-04-19 13:00:00,108.891,109.19,108.871,109.16
2017-04-19 12:00:00,109.058,109.07,108.872,108.891
2017-04-19 11:00:00,108.869,109.097,108.858,109.058
2017-04-19 10:00:00,108.957,108.971,108.857,108.869
2017-04-19 09:00:00,108.874,108.979,108.842,108.957
2017-04-19 08:00:00,108.835,108.979,108.807,108.874
2017-04-19 07:00:00,108.719,108.912,108.69,108.835
2017-04-19 06:00:00,108.694,108.765,108.661,108.719
2017-04-19 05:00:00,108.633,108.748,108.577,108.694
2017-04-19 04:00:00,108.614,108.644,108.547,108.633
2017-04-19 03:00:00,108.497,108.622,108.476,108.614
2017-04-19 02:00:00,108.525,108.566,108.487,108.497
2017-04-19 01:00:00,108.543,108.61,108.425,108.525
2017-04-19 00:00:00,108.556,108.698,108.538,108.543
2017-04-18 23:00:00,108.452,108.567,108.396,108.556
2017-04-18 22:00:00,108.46,108.49,108.399,108.452
2017-04-18 21:00:00,108.455,108.522,108.434,108.46
2017-04-18 20:00:00,108.462,108.527,108.424,108.455
2017-04-18 19:00:00,108.433,108.544,108.332,108.462
2017-04-18 18:00:00,108.479,108.6,108.42,108.433
2017-04-18 17:00:00,108.469,108.572,108.426,108.479
2017-04-18 16:00:00,108.419,108.555,108.366,108.469
2017-04-18 15:00:00,108.715,108.762,108.397,108.419
2017-04-18 14:00:00,108.957,108.959,108.659,108.715
2017-04-18 13:00:00,108.774,108.963,108.664,108.957
2017-04-18 12:00:00,108.825,108.858,108.729,108.774
2017-04-18 11:00:00,108.833,109.007,108.786,108.825
2017-04-18 10:00:00,108.751,108.836,108.701,108.833
2017-04-18 09:00:00,108.9,108.977,108.684,108.751
2017-04-18 08:00:00,108.873,108.954,108.827,108.9
2017-04-18 07:00:00,109.099,109.116,108.835,108.873
2017-04-18 06:00:00,109.103,109.171,109.023,109.099
2017-04-18 05:00:00,109.076,109.111,109.049,109.103
2017-04-18 04:00:00,108.938,109.082,108.928,109.076
2017-04-18 03:00:00,108.988,109.011,108.914,108.938
2017-04-18 02:00:00,109.045,109.065,108.936,108.988
2017-04-18 01:00:00,109.095,109.178,108.994,109.045
2017-04-18 00:00:00,109.139,109.238,109.085,109.095
2017-04-17 23:00:00,109.05,109.179,109.01,109.139
2017-04-17 22:00:00,109.031,109.086,108.917,109.05
2017-04-17 21:00:00,108.93,109.132,108.905,109.031
2017-04-17 20:00:00,108.95,109.035,108.903,108.93
2017-04-17 19:00:00,108.801,109.066,108.795,108.95
2017-04-17 18:00:00,108.536,108.81,108.528,108.801
2017-04-17 17:00:00,108.533,108.544,108.495,108.536
2017-04-17 16:00:00,108.465,108.556,108.459,108.533
2017-04-17 15:00:00,108.384,108.56,108.325,108.465
2017-04-17 14:00:00,108.491,108.535,108.351,108.384
2017-04-17 13:00:00,108.599,108.619,108.431,108.491
2017-04-17 12:00:00,108.507,108.662,108.421,108.599
2017-04-17 11:00:00,108.343,108.508,108.308,108.507
2017-04-17 10:00:00,108.318,108.364,108.293,108.343
2017-04-17 09:00:00,108.342,108.347,108.269,108.318
2017-04-17 08:00:00,108.334,108.378,108.319,108.342
2017-04-17 07:00:00,108.353,108.376,108.272,108.334
2017-04-17 06:00:00,108.358,108.451,108.339,108.353
2017-04-17 05:00:00,108.285,108.395,108.26,108.358
2017-04-17 04:00:00,108.329,108.37,108.283,108.285
2017-04-17 03:00:00,108.23,108.405,108.229,108.329
2017-04-17 02:00:00,108.233,108.257,108.145,108.23
2017-04-17 01:00:00,108.34,108.39,108.181,108.233
2017-04-17 00:00:00,108.322,108.455,108.267,108.34
2017-04-16 23:00:00,108.619,108.647,108.252,108.322
2017-04-16 22:00:00,108.764,108.84,108.612,108.619
2017-04-16 21:00:00,108.8,108.84,108.612,108.764
2017-04-14 20:00:00,108.64,108.725,108.614,108.651
2017-04-14 19:00:00,108.604,108.663,108.566,108.64
2017-04-14 18:00:00,108.649,108.655,108.581,108.604
2017-04-14 17:00:00,108.638,108.658,108.588,108.649
2017-04-14 16:00:00,108.654,108.667,108.61,108.638
2017-04-14 15:00:00,108.59,108.657,108.583,108.654
2017-04-14 14:00:00,108.663,108.677,108.586,108.59
2017-04-14 13:00:00,108.642,108.719,108.629,108.663
2017-04-14 12:00:00,108.902,108.972,108.635,108.642
2017-04-14 11:00:00,108.858,108.91,108.824,108.902
2017-04-14 10:00:00,108.918,108.943,108.849,108.858
2017-04-14 09:00:00,108.917,108.946,108.897,108.918
2017-04-14 08:00:00,108.961,108.961,108.875,108.917
2017-04-14 07:00:00,108.869,108.994,108.867,108.961
2017-04-14 06:00:00,108.879,108.978,108.867,108.869
2017-04-14 05:00:00,109.128,109.139,108.87,108.879
2017-04-14 04:00:00,109.191,109.222,109.11,109.128
2017-04-14 03:00:00,109.182,109.225,109.16,109.191
2017-04-14 02:00:00,109.213,109.248,109.172,109.182
2017-04-14 01:00:00,109.161,109.217,109.136,109.213
2017-04-14 00:00:00,109.15,109.228,109.118,109.161
2017-04-13 23:00:00,109.165,109.199,109.11,109.15
2017-04-13 22:00:00,109.178,109.256,109.12,109.165
2017-04-13 21:00:00,109.129,109.208,109.111,109.178
2017-04-13 20:00:00,109.069,109.193,109.067,109.129
2017-04-13 19:00:00,109.156,109.198,109.063,109.069
2017-04-13 18:00:00,109.073,109.186,109.065,109.156
2017-04-13 17:00:00,109.103,109.103,108.972,109.073
2017-04-13 16:00:00,109.247,109.256,109.071,109.103
2017-04-13 15:00:00,109.225,109.289,109.187,109.247
2017-04-13 14:00:00,109.302,109.403,109.188,109.225
2017-04-13 13:00:00,109.174,109.408,109.12,109.302
2017-04-13 12:00:00,109.181,109.307,109.097,109.174
2017-04-13 11:00:00,109.051,109.194,109.008,109.181
2017-04-13 10:00:00,108.95,109.087,108.929,109.051
2017-04-13 09:00:00,109.054,109.072,108.944,108.95
2017-04-13 08:00:00,109.031,109.098,108.913,109.054
2017-04-13 07:00:00,109.213,109.22,108.993,109.031
2017-04-13 06:00:00,109.033,109.257,109.007,109.213
2017-04-13 05:00:00,108.864,109.116,108.859,109.033
2017-04-13 04:00:00,108.835,108.87,108.821,108.864
2017-04-13 03:00:00,108.853,108.904,108.805,108.835
2017-04-13 02:00:00,108.772,108.866,108.752,108.853
2017-04-13 01:00:00,108.843,108.936,108.739,108.772
2017-04-13 00:00:00,108.903,108.979,108.803,108.843
2017-04-12 23:00:00,109.072,109.121,108.856,108.903
2017-04-12 22:00:00,108.992,109.081,108.992,109.072
2017-04-12 21:00:00,109.023,109.057,108.91,108.992
2017-04-12 20:00:00,109.178,109.229,108.974,109.023
2017-04-12 19:00:00,109.751,109.751,109.125,109.178
2017-04-12 18:00:00,109.843,109.847,109.646,109.751
2017-04-12 17:00:00,109.619,109.88,109.593,109.843
2017-04-12 16:00:00,109.557,109.69,109.553,109.619
2017-04-12 15:00:00,109.521,109.617,109.44,109.557
2017-04-12 14:00:00,109.718,109.741,109.506,109.521
2017-04-12 13:00:00,109.561,109.794,109.489,109.718
2017-04-12 12:00:00,109.641,109.685,109.514,109.561
2017-04-12 11:00:00,109.623,109.712,109.606,109.641
2017-04-12 10:00:00,109.679,109.775,109.583,109.623
2017-04-12 09:00:00,109.712,109.757,109.67,109.679
2017-04-12 08:00:00,109.685,109.77,109.633,109.712
2017-04-12 07:00:00,109.63,109.764,109.583,109.685
2017-04-12 06:00:00,109.522,109.665,109.487,109.63
2017-04-12 05:00:00,109.447,109.55,109.397,109.522
2017-04-12 04:00:00,109.502,109.569,109.411,109.447
2017-04-12 03:00:00,109.511,109.563,109.445,109.502
2017-04-12 02:00:00,109.541,109.546,109.458,109.511
2017-04-12 01:00:00,109.436,109.56,109.364,109.541
2017-04-12 00:00:00,109.575,109.765,109.361,109.436
2017-04-11 23:00:00,109.688,109.762,109.566,109.575
2017-04-11 22:00:00,109.608,109.72,109.608,109.688
2017-04-11 21:00:00,109.641,109.641,109.551,109.608
2017-04-11 20:00:00,109.724,109.73,109.619,109.641
2017-04-11 19:00:00,109.701,109.764,109.648,109.724
2017-04-11 18:00:00,109.713,109.76,109.635,109.701
2017-04-11 17:00:00,109.772,109.934,109.692,109.713
2017-04-11 16:00:00,109.754,109.863,109.721,109.772
2017-04-11 15:00:00,109.747,109.824,109.657,109.754
2017-04-11 14:00:00,110.327,110.374,109.644,109.747
2017-04-11 13:00:00,110.434,110.44,110.212,110.327
2017-04-11 12:00:00,110.594,110.604,110.424,110.434
2017-04-11 11:00:00,110.634,110.648,110.589,110.594
2017-04-11 10:00:00,110.664,110.717,110.572,110.634
2017-04-11 09:00:00,110.665,110.742,110.631,110.664
2017-04-11 08:00:00,110.562,110.712,110.549,110.665
2017-04-11 07:00:00,110.546,110.603,110.471,110.562
2017-04-11 06:00:00,110.706,110.731,110.535,110.546
2017-04-11 05:00:00,110.651,110.711,110.62,110.706
2017-04-11 04:00:00,110.719,110.726,110.596,110.651
2017-04-11 03:00:00,110.698,110.722,110.602,110.719
2017-04-11 02:00:00,110.791,110.8,110.665,110.698
2017-04-11 01:00:00,110.781,110.861,110.763,110.791
2017-04-11 00:00:00,110.707,110.827,110.635,110.781
2017-04-10 23:00:00,110.768,110.814,110.675,110.707
2017-04-10 22:00:00,110.874,110.903,110.676,110.768
2017-04-10 21:00:00,110.941,110.979,110.856,110.874
2017-04-10 20:00:00,110.967,111.139,110.873,110.941
2017-04-10 19:00:00,110.976,111.064,110.924,110.967
2017-04-10 18:00:00,110.969,110.989,110.875,110.976
2017-04-10 17:00:00,110.984,111.045,110.926,110.969
2017-04-10 16:00:00,110.963,110.99,110.819,110.984
2017-04-10 15:00:00,111.151,111.219,110.944,110.963
2017-04-10 14:00:00,111.249,111.29,111.115,111.151
2017-04-10 13:00:00,111.306,111.343,111.203,111.249
2017-04-10 12:00:00,111.327,111.42,111.279,111.306
2017-04-10 11:00:00,111.26,111.355,111.26,111.327
2017-04-10 10:00:00,111.225,111.306,111.195,111.26
2017-04-10 09:00:00,111.312,111.351,111.209,111.225
2017-04-10 08:00:00,111.34,111.409,111.273,111.312
2017-04-10 07:00:00,111.294,111.38,111.246,111.34
2017-04-10 06:00:00,111.467,111.471,111.288,111.294
2017-04-10 05:00:00,111.431,111.473,111.381,111.467
2017-04-10 04:00:00,111.449,111.455,111.39,111.431
2017-04-10 03:00:00,111.463,111.494,111.436,111.449
2017-04-10 02:00:00,111.485,111.564,111.438,111.463
2017-04-10 01:00:00,111.445,111.597,111.413,111.485
2017-04-10 00:00:00,111.234,111.506,111.228,111.445
2017-04-09 23:00:00,111.318,111.375,111.218,111.234
2017-04-09 22:00:00,111.096,111.348,111.083,111.318
2017-04-09 21:00:00,111.128,111.167,111.036,111.096
2017-04-07 20:00:00,111.222,111.236,111.059,111.149
2017-04-07 19:00:00,111.169,111.265,111.152,111.222
2017-04-07 18:00:00,111.344,111.38,111.162,111.169
2017-04-07 17:00:00,111.163,111.37,111.104,111.344
2017-04-07 16:00:00,110.777,111.2,110.729,111.163
2017-04-07 15:00:00,110.735,110.807,110.656,110.777
2017-04-07 14:00:00,110.676,110.839,110.633,110.735
2017-04-07 13:00:00,110.658,110.992,110.626,110.676
2017-04-07 12:00:00,110.704,110.792,110.163,110.658
2017-04-07 11:00:00,110.676,110.755,110.65,110.704
2017-04-07 10:00:00,110.639,110.706,110.586,110.676
2017-04-07 09:00:00,110.661,110.738,110.577,110.639
2017-04-07 08:00:00,110.624,110.695,110.549,110.661
2017-04-07 07:00:00,110.52,110.71,110.495,110.624
2017-04-07 06:00:00,110.45,110.705,110.449,110.52
2017-04-07 05:00:00,110.542,110.716,110.436,110.45
2017-04-07 04:00:00,110.54,110.647,110.5,110.542
2017-04-07 03:00:00,110.416,110.571,110.382,110.54
2017-04-07 02:00:00,110.311,110.439,110.145,110.416
2017-04-07 01:00:00,110.93,110.966,110.259,110.311
2017-04-07 00:00:00,110.903,111.011,110.88,110.93
2017-04-06 23:00:00,110.861,110.945,110.851,110.903
2017-04-06 22:00:00,110.859,110.892,110.834,110.861
2017-04-06 21:00:00,110.819,110.883,110.786,110.859
2017-04-06 20:00:00,110.821,110.836,110.752,110.819
2017-04-06 19:00:00,110.756,110.857,110.756,110.821
2017-04-06 18:00:00,110.927,110.954,110.747,110.756
2017-04-06 17:00:00,110.888,111.031,110.88,110.927
2017-04-06 16:00:00,111.027,111.065,110.852,110.888
2017-04-06 15:00:00,110.863,111.155,110.863,111.027
2017-04-06 14:00:00,110.842,110.961,110.806,110.863
2017-04-06 13:00:00,110.812,110.882,110.674,110.842
2017-04-06 12:00:00,110.905,110.992,110.804,110.812
2017-04-06 11:00:00,110.932,110.987,110.853,110.905
2017-04-06 10:00:00,110.754,110.959,110.739,110.932
2017-04-06 09:00:00,110.73,110.857,110.724,110.754
2017-04-06 08:00:00,110.529,110.751,110.494,110.73
